Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,tiree
historic_county_name,G,argyll-in-strathclyde-region
midas_station_id,G,18974
location,G,56.500,-6.881
height,G,9,m
date_valid,G,2017-01-01 00:00:00,2017-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2017-01-28 04:00:00,WIND,600702,1,HCM,1,18974,1011,270,6,280,11,349,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 03:51:00,0
2017-01-28 05:00:00,WIND,600702,1,HCM,1,18974,1011,280,9,260,15,412,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 04:51:00,0
2017-01-28 06:00:00,WIND,600702,1,HCM,1,18974,1011,290,4,290,8,451,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 05:51:00,0
2017-01-28 07:00:00,WIND,600702,1,HCM,1,18974,1011,220,2,170,5,646,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 06:51:00,0
2017-01-28 08:00:00,WIND,600702,1,HCM,1,18974,1011,200,4,240,8,747,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 07:51:00,0
2017-01-28 09:00:00,WIND,600702,1,HCM,1,18974,1011,230,3,270,6,751,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 08:54:00,0
2017-01-28 10:00:00,WIND,600702,1,HCM,1,18974,1011,200,5,190,7,937,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 09:51:00,0
2017-01-28 11:00:00,WIND,600702,1,HCM,1,18974,1011,250,4,280,8,1012,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 10:51:00,0
2017-01-28 12:00:00,WIND,600702,1,HCM,1,18974,1011,250,4,260,7,1146,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 11:51:00,0
2017-01-28 13:00:00,WIND,600702,1,HCM,1,18974,1011,250,7,250,10,1248,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 12:51:00,0
2017-01-28 14:00:00,WIND,600702,1,HCM,1,18974,1011,280,10,310,15,1343,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 13:51:00,0
2017-01-28 15:00:00,WIND,600702,1,HCM,1,18974,1011,310,7,310,11,1351,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 14:51:00,0
2017-01-28 16:00:00,WIND,600702,1,HCM,1,18974,1011,280,6,280,11,1506,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 15:51:00,0
2017-01-28 17:00:00,WIND,600702,1,HCM,1,18974,1011,280,5,300,8,1642,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 16:51:00,0
2017-01-28 18:00:00,WIND,600702,1,HCM,1,18974,1011,310,6,280,24,1718,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 17:51:00,0
2017-01-28 19:00:00,WIND,600702,1,HCM,1,18974,1011,290,3,300,4,1822,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 18:51:00,0
2017-01-28 20:00:00,WIND,600702,1,HCM,1,18974,1011,280,4,280,14,1902,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 19:51:00,0
2017-01-28 21:00:00,WIND,600702,1,HCM,1,18974,1011,270,5,280,7,1950,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 20:53:00,0
2017-01-28 22:00:00,WIND,600702,1,HCM,1,18974,1011,260,4,250,6,2131,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 21:51:00,0
2017-01-28 23:00:00,WIND,600702,1,HCM,1,18974,1011,260,5,250,7,2247,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 22:51:00,0
2017-01-29 00:00:00,WIND,600702,1,HCM,1,18974,1011,250,6,240,10,2347,6,6,6,6,6,NA,NA,NA,NA,2017-01-28 23:51:00,0
2017-01-29 01:00:00,WIND,600702,1,HCM,1,18974,1011,250,9,250,14,12,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 00:51:00,0
2017-01-29 02:00:00,WIND,600702,1,HCM,1,18974,1011,260,4,240,8,121,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 01:51:00,0
2017-01-29 03:00:00,WIND,600702,1,HCM,1,18974,1011,220,7,220,11,208,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 02:51:00,0
2017-01-29 04:00:00,WIND,600702,1,HCM,1,18974,1011,190,5,220,8,250,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 03:51:00,0
2017-01-29 05:00:00,WIND,600702,1,HCM,1,18974,1011,220,6,230,11,353,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 04:51:00,0
2017-01-29 06:00:00,WIND,600702,1,HCM,1,18974,1011,230,4,210,6,500,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 05:51:00,0
2017-01-29 07:00:00,WIND,600702,1,HCM,1,18974,1011,240,4,260,8,626,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 06:52:00,0
2017-01-29 08:00:00,WIND,600702,1,HCM,1,18974,1011,230,3,240,6,655,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 07:51:00,0
2017-01-29 09:00:00,WIND,600702,1,HCM,1,18974,1011,260,3,260,8,811,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 08:53:00,0
2017-01-29 10:00:00,WIND,600702,1,HCM,1,18974,1011,120,3,110,4,943,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 09:51:00,0
2017-01-29 11:00:00,WIND,600702,1,HCM,1,18974,1011,190,5,200,14,1032,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 10:52:00,0
2017-01-29 12:00:00,WIND,600702,1,HCM,1,18974,1011,210,5,220,13,1107,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 11:51:00,0
2017-01-29 13:00:00,WIND,600702,1,HCM,1,18974,1011,190,7,240,13,1237,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 12:51:00,0
2017-01-29 14:00:00,WIND,600702,1,HCM,1,18974,1011,250,7,240,15,1256,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 13:51:00,0
2017-01-29 15:00:00,WIND,600702,1,HCM,1,18974,1011,210,5,180,11,1402,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 14:51:00,0
2017-01-29 16:00:00,WIND,600702,1,HCM,1,18974,1011,170,6,170,18,1549,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 15:51:00,0
2017-01-29 17:00:00,WIND,600702,1,HCM,1,18974,1011,170,12,180,17,1550,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 16:51:00,0
2017-01-29 18:00:00,WIND,600702,1,HCM,1,18974,1011,150,12,150,15,1714,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 17:51:00,0
2017-01-29 19:00:00,WIND,600702,1,HCM,1,18974,1011,150,12,150,16,1832,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 18:51:00,0
2017-01-29 20:00:00,WIND,600702,1,HCM,1,18974,1011,150,14,160,20,1921,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 19:51:00,0
2017-01-29 21:00:00,WIND,600702,1,HCM,1,18974,1011,150,16,150,21,2009,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 20:56:00,0
2017-01-29 22:00:00,WIND,600702,1,HCM,1,18974,1011,150,16,150,21,2124,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 21:51:00,0
2017-01-29 23:00:00,WIND,600702,1,HCM,1,18974,1011,140,17,140,24,2230,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 22:52:00,0
2017-01-30 00:00:00,WIND,600702,1,HCM,1,18974,1011,140,18,150,25,2330,6,6,6,6,6,NA,NA,NA,NA,2017-01-29 23:51:00,0
2017-01-30 01:00:00,WIND,600702,1,HCM,1,18974,1011,150,19,160,25,49,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 00:51:00,0
2017-01-30 02:00:00,WIND,600702,1,HCM,1,18974,1011,150,21,140,27,111,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 01:51:00,0
2017-01-30 03:00:00,WIND,600702,1,HCM,1,18974,1011,140,20,140,26,200,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 02:51:00,0
2017-01-30 04:00:00,WIND,600702,1,HCM,1,18974,1011,140,20,140,26,347,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 03:51:00,0
2017-01-30 05:00:00,WIND,600702,1,HCM,1,18974,1011,140,20,150,26,441,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 04:51:00,0
2017-01-30 06:00:00,WIND,600702,1,HCM,1,18974,1011,140,21,140,27,541,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 05:51:00,0
2017-01-30 07:00:00,WIND,600702,1,HCM,1,18974,1011,140,21,150,28,555,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 06:51:00,0
2017-01-30 08:00:00,WIND,600702,1,HCM,1,18974,1011,140,22,130,30,734,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 07:51:00,0
2017-01-30 09:00:00,WIND,600702,1,HCM,1,18974,1011,140,25,140,34,839,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 08:53:00,0
2017-01-30 10:00:00,WIND,600702,1,HCM,1,18974,1011,140,27,130,35,921,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 09:51:00,0
2017-01-30 11:00:00,WIND,600702,1,HCM,1,18974,1011,140,28,140,36,951,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 10:51:00,0
2017-01-30 12:00:00,WIND,600702,1,HCM,1,18974,1011,140,28,140,36,1130,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 11:51:00,0
2017-01-30 13:00:00,WIND,600702,1,HCM,1,18974,1011,140,28,140,37,1158,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 12:51:00,0
2017-01-30 14:00:00,WIND,600702,1,HCM,1,18974,1011,150,30,150,40,1315,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 13:51:00,0
2017-01-30 15:00:00,WIND,600702,1,HCM,1,18974,1011,140,32,140,41,1446,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 14:51:00,0
2017-01-30 16:00:00,WIND,600702,1,HCM,1,18974,1011,150,33,140,43,1532,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 15:51:00,0
2017-01-30 17:00:00,WIND,600702,1,HCM,1,18974,1011,140,33,140,43,1552,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 16:52:00,0
2017-01-30 18:00:00,WIND,600702,1,HCM,1,18974,1011,140,34,150,45,1744,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 17:51:00,0
2017-01-30 19:00:00,WIND,600702,1,HCM,1,18974,1011,150,34,150,46,1814,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 18:51:00,0
2017-01-30 20:00:00,WIND,600702,1,HCM,1,18974,1011,150,34,140,45,1916,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 19:51:00,0
2017-01-30 21:00:00,WIND,600702,1,HCM,1,18974,1011,150,32,140,43,1953,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 20:54:00,0
2017-01-30 22:00:00,WIND,600702,1,HCM,1,18974,1011,140,33,150,42,2053,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 21:51:00,0
2017-01-30 23:00:00,WIND,600702,1,HCM,1,18974,1011,150,33,150,46,2212,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 22:51:00,0
2017-01-31 00:00:00,WIND,600702,1,HCM,1,18974,1011,150,33,150,45,2306,6,6,6,6,6,NA,NA,NA,NA,2017-01-30 23:51:00,0
2017-01-31 01:00:00,WIND,600702,1,HCM,1,18974,1011,150,33,150,43,28,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 00:51:00,0
2017-01-31 02:00:00,WIND,600702,1,HCM,1,18974,1011,150,31,150,42,57,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 01:51:00,0
2017-01-31 03:00:00,WIND,600702,1,HCM,1,18974,1011,150,29,150,39,242,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 02:51:00,0
2017-01-31 04:00:00,WIND,600702,1,HCM,1,18974,1011,150,27,150,37,252,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 03:51:00,0
2017-01-31 05:00:00,WIND,600702,1,HCM,1,18974,1011,170,25,170,35,356,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 04:51:00,0
2017-01-31 06:00:00,WIND,600702,1,HCM,1,18974,1011,180,17,170,30,458,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 05:51:00,0
2017-01-31 07:00:00,WIND,600702,1,HCM,1,18974,1011,180,9,180,13,609,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 06:51:00,0
2017-01-31 08:00:00,WIND,600702,1,HCM,1,18974,1011,170,7,160,11,651,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 07:51:00,0
2017-01-31 09:00:00,WIND,600702,1,HCM,1,18974,1011,170,8,160,12,844,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 08:54:00,0
2017-01-31 10:00:00,WIND,600702,1,HCM,1,18974,1011,170,10,170,13,941,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 09:51:00,0
2017-01-31 11:00:00,WIND,600702,1,HCM,1,18974,1011,170,10,170,14,1030,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 10:51:00,0
2017-01-31 12:00:00,WIND,600702,1,HCM,1,18974,1011,180,11,180,16,1101,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 11:51:00,0
2017-01-31 13:00:00,WIND,600702,1,HCM,1,18974,1011,180,11,180,17,1249,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 12:51:00,0
2017-01-31 14:00:00,WIND,600702,1,HCM,1,18974,1011,180,13,180,18,1323,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 13:51:00,0
2017-01-31 15:00:00,WIND,600702,1,HCM,1,18974,1011,180,12,180,16,1353,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 14:51:00,0
2017-01-31 16:00:00,WIND,600702,1,HCM,1,18974,1011,190,12,190,17,1526,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 15:51:00,0
2017-01-31 17:00:00,WIND,600702,1,HCM,1,18974,1011,190,10,190,14,1614,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 16:51:00,0
2017-01-31 18:00:00,WIND,600702,1,HCM,1,18974,1011,210,9,210,12,1709,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 17:51:00,0
2017-01-31 19:00:00,WIND,600702,1,HCM,1,18974,1011,200,9,200,14,1848,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 18:51:00,0
2017-01-31 20:00:00,WIND,600702,1,HCM,1,18974,1011,190,11,190,15,1933,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 19:51:00,0
2017-01-31 21:00:00,WIND,600702,1,HCM,1,18974,1011,190,10,190,14,2036,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 20:54:00,0
2017-01-31 22:00:00,WIND,600702,1,HCM,1,18974,1011,190,10,200,16,2143,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 21:51:00,0
2017-01-31 23:00:00,WIND,600702,1,HCM,1,18974,1011,200,11,200,17,2203,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 22:51:00,0
2017-02-01 00:00:00,WIND,600702,1,HCM,1,18974,1011,190,12,180,16,2344,6,6,6,6,6,NA,NA,NA,NA,2017-01-31 23:52:00,0
2017-02-01 01:00:00,WIND,600702,1,HCM,1,18974,1011,190,13,190,17,1,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 00:51:00,0
2017-02-01 02:00:00,WIND,600702,1,HCM,1,18974,1011,200,10,200,15,138,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 01:51:00,0
2017-02-01 03:00:00,WIND,600702,1,HCM,1,18974,1011,190,12,190,16,237,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 02:51:00,0
2017-02-01 04:00:00,WIND,600702,1,HCM,1,18974,1011,180,13,170,18,344,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 03:51:00,0
2017-02-01 05:00:00,WIND,600702,1,HCM,1,18974,1011,160,15,170,20,358,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 04:51:00,0
2017-02-01 06:00:00,WIND,600702,1,HCM,1,18974,1011,160,16,160,20,521,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 05:51:00,0
2017-02-01 07:00:00,WIND,600702,1,HCM,1,18974,1011,150,17,150,23,644,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 06:51:00,0
2017-02-01 08:00:00,WIND,600702,1,HCM,1,18974,1011,140,19,150,27,727,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 07:51:00,0
2017-02-01 09:00:00,WIND,600702,1,HCM,1,18974,1011,140,21,140,26,849,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 08:54:00,0
2017-02-01 10:00:00,WIND,600702,1,HCM,1,18974,1011,140,20,140,27,911,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 09:51:00,0
2017-02-01 11:00:00,WIND,600702,1,HCM,1,18974,1011,150,21,140,30,1021,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 10:51:00,0
2017-02-01 12:00:00,WIND,600702,1,HCM,1,18974,1011,170,21,170,29,1103,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 11:51:00,0
2017-02-01 13:00:00,WIND,600702,1,HCM,1,18974,1011,160,22,160,30,1154,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 12:51:00,0
2017-02-01 14:00:00,WIND,600702,1,HCM,1,18974,1011,150,22,150,32,1344,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 13:51:00,0
2017-02-01 15:00:00,WIND,600702,1,HCM,1,18974,1011,150,26,150,34,1445,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 14:53:00,0
2017-02-01 16:00:00,WIND,600702,1,HCM,1,18974,1011,150,30,150,40,1524,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 15:53:00,0
2017-02-01 17:00:00,WIND,600702,1,HCM,1,18974,1011,150,31,150,42,1601,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 16:51:00,0
2017-02-01 18:00:00,WIND,600702,1,HCM,1,18974,1011,150,33,140,45,1749,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 17:51:00,0
2017-02-01 19:00:00,WIND,600702,1,HCM,1,18974,1011,150,34,150,45,1818,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 18:51:00,0
2017-02-01 20:00:00,WIND,600702,1,HCM,1,18974,1011,150,34,150,45,1917,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 19:51:00,0
2017-02-01 21:00:00,WIND,600702,1,HCM,1,18974,1011,160,32,150,44,2008,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 20:53:00,0
2017-02-01 22:00:00,WIND,600702,1,HCM,1,18974,1011,170,29,160,41,2059,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 21:51:00,0
2017-02-01 23:00:00,WIND,600702,1,HCM,1,18974,1011,180,25,180,35,2209,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 22:51:00,0
2017-02-02 00:00:00,WIND,600702,1,HCM,1,18974,1011,190,23,190,31,2253,6,6,6,6,6,NA,NA,NA,NA,2017-02-01 23:51:00,0
2017-02-02 01:00:00,WIND,600702,1,HCM,1,18974,1011,190,22,190,32,7,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 00:51:00,0
2017-02-02 02:00:00,WIND,600702,1,HCM,1,18974,1011,170,21,180,29,125,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 01:51:00,0
2017-02-02 03:00:00,WIND,600702,1,HCM,1,18974,1011,160,20,160,25,225,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 02:51:00,0
2017-02-02 04:00:00,WIND,600702,1,HCM,1,18974,1011,150,22,140,31,343,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 03:51:00,0
2017-02-02 05:00:00,WIND,600702,1,HCM,1,18974,1011,140,24,150,32,426,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 04:51:00,0
2017-02-02 06:00:00,WIND,600702,1,HCM,1,18974,1011,140,24,150,33,546,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 05:51:00,0
2017-02-02 07:00:00,WIND,600702,1,HCM,1,18974,1011,140,28,140,37,639,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 06:51:00,0
2017-02-02 08:00:00,WIND,600702,1,HCM,1,18974,1011,140,28,140,37,709,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 07:51:00,0
2017-02-02 09:00:00,WIND,600702,1,HCM,1,18974,1011,150,28,150,37,827,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 08:53:00,0
2017-02-02 10:00:00,WIND,600702,1,HCM,1,18974,1011,140,28,150,37,931,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 09:51:00,0
2017-02-02 11:00:00,WIND,600702,1,HCM,1,18974,1011,140,28,150,39,1047,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 10:51:00,0
2017-02-02 12:00:00,WIND,600702,1,HCM,1,18974,1011,150,31,160,40,1107,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 11:51:00,0
2017-02-02 13:00:00,WIND,600702,1,HCM,1,18974,1011,150,29,150,40,1200,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 12:51:00,0
2017-02-02 14:00:00,WIND,600702,1,HCM,1,18974,1011,140,26,140,35,1329,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 13:51:00,0
2017-02-02 15:00:00,WIND,600702,1,HCM,1,18974,1011,140,27,140,37,1407,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 14:51:00,0
2017-02-02 16:00:00,WIND,600702,1,HCM,1,18974,1011,150,31,150,46,1548,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 15:51:00,0
2017-02-02 17:00:00,WIND,600702,1,HCM,1,18974,1011,150,31,150,41,1604,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 16:51:00,0
2017-02-02 18:00:00,WIND,600702,1,HCM,1,18974,1011,150,31,150,43,1712,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 17:51:00,0
2017-02-02 19:00:00,WIND,600702,1,HCM,1,18974,1011,140,31,140,42,1809,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 18:51:00,0
2017-02-02 20:00:00,WIND,600702,1,HCM,1,18974,1011,140,33,140,45,1916,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 19:51:00,0
2017-02-02 21:00:00,WIND,600702,1,HCM,1,18974,1011,150,38,140,53,2043,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 20:53:00,0
2017-02-02 22:00:00,WIND,600702,1,HCM,1,18974,1011,150,38,150,51,2050,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 21:52:00,0
2017-02-02 23:00:00,WIND,600702,1,HCM,1,18974,1011,160,38,160,55,2231,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 22:51:00,0
2017-02-03 00:00:00,WIND,600702,1,HCM,1,18974,1011,160,34,150,47,2259,6,6,6,6,6,NA,NA,NA,NA,2017-02-02 23:51:00,0
2017-02-03 01:00:00,WIND,600702,1,HCM,1,18974,1011,160,30,150,42,2352,6,6,6,6,6,NA,NA,NA,NA,2017-02-03 00:51:00,0
2017-02-03 02:00:00,WIND,600702,1,HCM,1,18974,1011,160,26,160,35,102,6,6,6,6,6,NA,NA,NA,NA,2017-02-03 01:52:00,0
2017-02-03 03:00:00,WIND,600702,1,HCM,1,18974,1011,170,24,170,32,233,6,6,6,6,6,NA,NA,NA,NA,2017-02-03 02:51:00,0
2017-02-03 04:00:00,WIND,600702,1,HCM,1,18974,1011,170,25,180,36,336,6,6,6,6,6,NA,NA,NA,NA,2017-02-03 03:51:00,0
2017-02-03 05:00:00,WIND,600702,1,HCM,1,18974,1011,200,27,210,39,432,6,6,6,6,6,NA,NA,NA,NA,2017-02-03 04:51:00,0
2017-02-03 06:00:00,WIND,600702,1,HCM,1,18974,1011,200,28,200,42,512,6,6,6,6,6,NA,NA,NA,NA,2017-02-03 05:51:00,0
2017-02-03 07:00:00,WIND,600702,1,HCM,1,18974,1011,200,30,190,42,617,6,6,6,6,6,NA,NA,NA,NA,2017-02-03 06:51:00,0
2017-02-03 08:00:00,WIND,600702,1,HCM,1,18974,1011,200,29,190,43,726,6,6,6,6,6,NA,NA,NA,NA,2017-02-03 07:51:00,0
2017-02-03 09:00:00,WIND,600702,1,HCM,1,18974,1011,200,28,200,39,805,6,6,6,6,6,NA,NA,NA,NA,2017-02-03 08:54:00,0
