Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,tiree
historic_county_name,G,argyll-in-strathclyde-region
midas_station_id,G,18974
location,G,56.500,-6.881
height,G,9,m
date_valid,G,2015-01-01 00:00:00,2015-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2015-03-26 03:00:00,WIND,600702,1,HCM,1,18974,1011,160,30,160,41,152,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 02:51:00,0
2015-03-26 04:00:00,WIND,600702,1,HCM,1,18974,1011,150,25,150,35,259,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 03:51:00,0
2015-03-26 05:00:00,WIND,600702,1,HCM,1,18974,1011,150,14,150,29,350,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 04:51:00,0
2015-03-26 06:00:00,WIND,600702,1,HCM,1,18974,1011,280,11,300,27,537,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 05:51:00,0
2015-03-26 07:00:00,WIND,600702,1,HCM,1,18974,1011,310,25,320,37,633,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 06:51:00,0
2015-03-26 08:00:00,WIND,600702,1,HCM,1,18974,1011,310,29,320,40,709,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 07:51:00,0
2015-03-26 09:00:00,WIND,600702,1,HCM,1,18974,1011,310,29,310,41,813,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 08:54:00,0
2015-03-26 10:00:00,WIND,600702,1,HCM,1,18974,1011,310,29,310,45,911,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 09:51:00,0
2015-03-26 11:00:00,WIND,600702,1,HCM,1,18974,1011,310,30,310,43,1023,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 10:51:00,0
2015-03-26 12:00:00,WIND,600702,1,HCM,1,18974,1011,310,30,320,43,1149,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 11:51:00,0
2015-03-26 13:00:00,WIND,600702,1,HCM,1,18974,1011,310,29,320,42,1150,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 12:51:00,0
2015-03-26 14:00:00,WIND,600702,1,HCM,1,18974,1011,310,29,320,39,1312,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 13:51:00,0
2015-03-26 15:00:00,WIND,600702,1,HCM,1,18974,1011,320,29,320,40,1403,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 14:51:00,0
2015-03-26 16:00:00,WIND,600702,1,HCM,1,18974,1011,320,26,330,43,1510,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 15:51:00,0
2015-03-26 17:00:00,WIND,600702,1,HCM,1,18974,1011,320,24,320,34,1556,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 16:51:00,0
2015-03-26 18:00:00,WIND,600702,1,HCM,1,18974,1011,330,21,320,33,1703,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 17:52:00,0
2015-03-26 19:00:00,WIND,600702,1,HCM,1,18974,1011,320,20,320,28,1816,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 18:52:00,0
2015-03-26 20:00:00,WIND,600702,1,HCM,1,18974,1011,320,17,320,24,1859,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 19:51:00,0
2015-03-26 21:00:00,WIND,600702,1,HCM,1,18974,1011,320,16,310,22,2019,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 20:54:00,0
2015-03-26 22:00:00,WIND,600702,1,HCM,1,18974,1011,310,12,310,20,2105,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 21:51:00,0
2015-03-26 23:00:00,WIND,600702,1,HCM,1,18974,1011,320,10,320,17,2206,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 22:51:00,0
2015-03-27 00:00:00,WIND,600702,1,HCM,1,18974,1011,310,10,320,15,2337,6,6,6,6,6,NA,NA,NA,NA,2015-03-26 23:51:00,0
2015-03-27 01:00:00,WIND,600702,1,HCM,1,18974,1011,320,7,330,12,2352,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 00:51:00,0
2015-03-27 02:00:00,WIND,600702,1,HCM,1,18974,1011,290,6,300,7,59,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 01:51:00,0
2015-03-27 03:00:00,WIND,600702,1,HCM,1,18974,1011,280,4,280,7,151,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 02:51:00,0
2015-03-27 04:00:00,WIND,600702,1,HCM,1,18974,1011,260,4,270,5,300,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 03:51:00,0
2015-03-27 05:00:00,WIND,600702,1,HCM,1,18974,1011,270,5,280,16,358,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 04:51:00,0
2015-03-27 06:00:00,WIND,600702,1,HCM,1,18974,1011,230,8,240,14,457,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 05:51:00,0
2015-03-27 07:00:00,WIND,600702,1,HCM,1,18974,1011,210,7,200,10,641,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 06:51:00,0
2015-03-27 08:00:00,WIND,600702,1,HCM,1,18974,1011,230,13,240,26,726,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 07:51:00,0
2015-03-27 09:00:00,WIND,600702,1,HCM,1,18974,1011,220,11,230,21,835,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 08:55:00,0
2015-03-27 10:00:00,WIND,600702,1,HCM,1,18974,1011,230,15,230,25,925,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 09:51:00,0
2015-03-27 11:00:00,WIND,600702,1,HCM,1,18974,1011,220,14,230,19,1024,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 10:51:00,0
2015-03-27 12:00:00,WIND,600702,1,HCM,1,18974,1011,230,16,240,22,1105,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 11:51:00,0
2015-03-27 13:00:00,WIND,600702,1,HCM,1,18974,1011,230,18,220,24,1222,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 12:53:00,0
2015-03-27 14:00:00,WIND,600702,1,HCM,1,18974,1011,230,17,220,23,1259,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 13:52:00,0
2015-03-27 15:00:00,WIND,600702,1,HCM,1,18974,1011,230,16,220,23,1412,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 14:51:00,0
2015-03-27 16:00:00,WIND,600702,1,HCM,1,18974,1011,220,16,230,25,1451,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 15:51:00,0
2015-03-27 17:00:00,WIND,600702,1,HCM,1,18974,1011,230,15,230,24,1632,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 16:53:00,0
2015-03-27 18:00:00,WIND,600702,1,HCM,1,18974,1011,230,13,240,23,1653,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 17:51:00,0
2015-03-27 19:00:00,WIND,600702,1,HCM,1,18974,1011,240,11,250,16,1828,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 18:54:00,0
2015-03-27 20:00:00,WIND,600702,1,HCM,1,18974,1011,220,8,220,14,1928,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 19:51:00,0
2015-03-27 21:00:00,WIND,600702,1,HCM,1,18974,1011,220,9,210,14,2023,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 20:55:00,0
2015-03-27 22:00:00,WIND,600702,1,HCM,1,18974,1011,190,10,180,17,2147,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 21:53:00,0
2015-03-27 23:00:00,WIND,600702,1,HCM,1,18974,1011,170,14,170,19,2241,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 22:51:00,0
2015-03-28 00:00:00,WIND,600702,1,HCM,1,18974,1011,170,17,170,26,2322,6,6,6,6,6,NA,NA,NA,NA,2015-03-27 23:51:00,0
2015-03-28 01:00:00,WIND,600702,1,HCM,1,18974,1011,170,19,170,28,46,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 00:51:00,0
2015-03-28 02:00:00,WIND,600702,1,HCM,1,18974,1011,160,23,160,34,142,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 01:51:00,0
2015-03-28 03:00:00,WIND,600702,1,HCM,1,18974,1011,150,27,150,37,217,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 02:51:00,0
2015-03-28 04:00:00,WIND,600702,1,HCM,1,18974,1011,150,31,140,43,347,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 03:51:00,0
2015-03-28 05:00:00,WIND,600702,1,HCM,1,18974,1011,160,31,150,43,354,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 04:51:00,0
2015-03-28 06:00:00,WIND,600702,1,HCM,1,18974,1011,180,28,180,38,501,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 05:51:00,0
2015-03-28 07:00:00,WIND,600702,1,HCM,1,18974,1011,200,24,220,40,643,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 06:51:00,0
2015-03-28 08:00:00,WIND,600702,1,HCM,1,18974,1011,220,28,220,40,650,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 07:51:00,0
2015-03-28 09:00:00,WIND,600702,1,HCM,1,18974,1011,220,26,230,41,827,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 08:54:00,0
2015-03-28 10:00:00,WIND,600702,1,HCM,1,18974,1011,250,26,240,39,859,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 09:51:00,0
2015-03-28 11:00:00,WIND,600702,1,HCM,1,18974,1011,280,28,280,44,1037,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 10:51:00,0
2015-03-28 12:00:00,WIND,600702,1,HCM,1,18974,1011,280,28,280,39,1109,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 11:52:00,0
2015-03-28 13:00:00,WIND,600702,1,HCM,1,18974,1011,280,26,290,39,1223,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 12:52:00,0
2015-03-28 14:00:00,WIND,600702,1,HCM,1,18974,1011,280,24,280,34,1305,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 13:51:00,0
2015-03-28 15:00:00,WIND,600702,1,HCM,1,18974,1011,280,22,270,31,1430,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 14:51:00,0
2015-03-28 16:00:00,WIND,600702,1,HCM,1,18974,1011,280,19,280,31,1545,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 15:51:00,0
2015-03-28 17:00:00,WIND,600702,1,HCM,1,18974,1011,280,15,300,24,1646,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 16:51:00,0
2015-03-28 18:00:00,WIND,600702,1,HCM,1,18974,1011,260,13,280,19,1658,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 17:51:00,0
2015-03-28 19:00:00,WIND,600702,1,HCM,1,18974,1011,260,11,260,18,1812,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 18:51:00,0
2015-03-28 20:00:00,WIND,600702,1,HCM,1,18974,1011,250,6,250,11,1850,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 19:51:00,0
2015-03-28 21:00:00,WIND,600702,1,HCM,1,18974,1011,250,4,260,6,2016,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 20:55:00,0
2015-03-28 22:00:00,WIND,600702,1,HCM,1,18974,1011,260,5,290,7,2142,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 21:51:00,0
2015-03-28 23:00:00,WIND,600702,1,HCM,1,18974,1011,290,5,280,9,2230,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 22:51:00,0
2015-03-29 00:00:00,WIND,600702,1,HCM,1,18974,1011,280,7,280,12,2341,6,6,6,6,6,NA,NA,NA,NA,2015-03-28 23:51:00,0
2015-03-29 01:00:00,WIND,600702,1,HCM,1,18974,1011,300,7,320,14,19,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 00:51:00,0
2015-03-29 02:00:00,WIND,600702,1,HCM,1,18974,1011,270,8,280,15,126,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 01:51:00,0
2015-03-29 03:00:00,WIND,600702,1,HCM,1,18974,1011,280,9,280,15,228,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 02:51:00,0
2015-03-29 04:00:00,WIND,600702,1,HCM,1,18974,1011,270,9,260,13,319,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 03:51:00,0
2015-03-29 05:00:00,WIND,600702,1,HCM,1,18974,1011,290,9,300,16,356,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 04:51:00,0
2015-03-29 06:00:00,WIND,600702,1,HCM,1,18974,1011,260,7,260,11,516,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 05:51:00,0
2015-03-29 07:00:00,WIND,600702,1,HCM,1,18974,1011,260,6,250,10,602,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 06:51:00,0
2015-03-29 08:00:00,WIND,600702,1,HCM,1,18974,1011,270,4,280,7,700,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 07:51:00,0
2015-03-29 09:00:00,WIND,600702,1,HCM,1,18974,1011,240,6,230,11,848,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 08:56:00,0
2015-03-29 10:00:00,WIND,600702,1,HCM,1,18974,1011,240,11,250,20,948,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 09:51:00,0
2015-03-29 11:00:00,WIND,600702,1,HCM,1,18974,1011,250,14,250,21,1039,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 10:51:00,0
2015-03-29 12:00:00,WIND,600702,1,HCM,1,18974,1011,260,17,270,27,1133,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 11:51:00,0
2015-03-29 13:00:00,WIND,600702,1,HCM,1,18974,1011,270,21,290,28,1159,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 12:51:00,0
2015-03-29 14:00:00,WIND,600702,1,HCM,1,18974,1011,270,21,280,32,1325,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 13:51:00,0
2015-03-29 15:00:00,WIND,600702,1,HCM,1,18974,1011,290,23,290,37,1434,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 14:51:00,0
2015-03-29 16:00:00,WIND,600702,1,HCM,1,18974,1011,280,28,280,42,1523,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 15:51:00,0
2015-03-29 17:00:00,WIND,600702,1,HCM,1,18974,1011,290,30,290,46,1620,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 16:51:00,0
2015-03-29 18:00:00,WIND,600702,1,HCM,1,18974,1011,310,27,300,43,1748,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 17:51:00,0
2015-03-29 19:00:00,WIND,600702,1,HCM,1,18974,1011,310,24,300,40,1815,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 18:51:00,0
2015-03-29 20:00:00,WIND,600702,1,HCM,1,18974,1011,300,22,300,31,1939,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 19:51:00,0
2015-03-29 21:00:00,WIND,600702,1,HCM,1,18974,1011,290,23,300,38,2039,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 20:55:00,0
2015-03-29 22:00:00,WIND,600702,1,HCM,1,18974,1011,290,20,300,43,2145,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 21:51:00,0
2015-03-29 23:00:00,WIND,600702,1,HCM,1,18974,1011,300,22,300,42,2243,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 22:51:00,0
2015-03-30 00:00:00,WIND,600702,1,HCM,1,18974,1011,310,25,310,37,2257,6,6,6,6,6,NA,NA,NA,NA,2015-03-29 23:51:00,0
2015-03-30 01:00:00,WIND,600702,1,HCM,1,18974,1011,310,26,310,44,32,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 00:51:00,0
2015-03-30 02:00:00,WIND,600702,1,HCM,1,18974,1011,300,23,290,39,123,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 01:51:00,0
2015-03-30 03:00:00,WIND,600702,1,HCM,1,18974,1011,300,24,300,34,231,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 02:51:00,0
2015-03-30 04:00:00,WIND,600702,1,HCM,1,18974,1011,290,23,290,33,252,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 03:51:00,0
2015-03-30 05:00:00,WIND,600702,1,HCM,1,18974,1011,290,23,280,48,408,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 04:51:00,0
2015-03-30 06:00:00,WIND,600702,1,HCM,1,18974,1011,280,22,280,44,544,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 05:51:00,0
2015-03-30 07:00:00,WIND,600702,1,HCM,1,18974,1011,290,22,280,37,631,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 06:53:00,0
2015-03-30 08:00:00,WIND,600702,1,HCM,1,18974,1011,270,19,280,30,702,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 07:51:00,0
2015-03-30 09:00:00,WIND,600702,1,HCM,1,18974,1011,280,17,300,30,813,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 08:54:00,0
2015-03-30 10:00:00,WIND,600702,1,HCM,1,18974,1011,270,18,260,31,923,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 09:52:00,0
2015-03-30 11:00:00,WIND,600702,1,HCM,1,18974,1011,260,17,270,27,1042,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 10:51:00,0
2015-03-30 12:00:00,WIND,600702,1,HCM,1,18974,1011,250,18,250,25,1144,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 11:51:00,0
2015-03-30 13:00:00,WIND,600702,1,HCM,1,18974,1011,240,14,250,27,1151,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 12:52:00,0
2015-03-30 14:00:00,WIND,600702,1,HCM,1,18974,1011,230,18,240,28,1321,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 13:51:00,0
2015-03-30 15:00:00,WIND,600702,1,HCM,1,18974,1011,210,19,190,31,1449,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 14:51:00,0
2015-03-30 16:00:00,WIND,600702,1,HCM,1,18974,1011,180,25,180,35,1549,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 15:51:00,0
2015-03-30 17:00:00,WIND,600702,1,HCM,1,18974,1011,180,27,180,37,1623,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 16:51:00,0
2015-03-30 18:00:00,WIND,600702,1,HCM,1,18974,1011,220,22,240,33,1722,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 17:51:00,0
2015-03-30 19:00:00,WIND,600702,1,HCM,1,18974,1011,250,25,240,36,1825,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 18:51:00,0
2015-03-30 20:00:00,WIND,600702,1,HCM,1,18974,1011,260,26,250,41,1916,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 19:51:00,0
2015-03-30 21:00:00,WIND,600702,1,HCM,1,18974,1011,260,29,260,43,2037,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 20:54:00,0
2015-03-30 22:00:00,WIND,600702,1,HCM,1,18974,1011,270,32,260,43,2113,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 21:51:00,0
2015-03-30 23:00:00,WIND,600702,1,HCM,1,18974,1011,290,29,270,38,2159,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 22:51:00,0
2015-03-31 00:00:00,WIND,600702,1,HCM,1,18974,1011,330,30,330,41,2346,6,6,6,6,6,NA,NA,NA,NA,2015-03-30 23:51:00,0
2015-03-31 01:00:00,WIND,600702,1,HCM,1,18974,1011,330,29,340,41,2354,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 00:51:00,0
2015-03-31 02:00:00,WIND,600702,1,HCM,1,18974,1011,330,27,320,43,131,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 01:51:00,0
2015-03-31 03:00:00,WIND,600702,1,HCM,1,18974,1011,320,24,330,37,152,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 02:51:00,0
2015-03-31 04:00:00,WIND,600702,1,HCM,1,18974,1011,320,22,320,39,349,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 03:51:00,0
2015-03-31 05:00:00,WIND,600702,1,HCM,1,18974,1011,300,22,310,41,350,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 04:51:00,0
2015-03-31 06:00:00,WIND,600702,1,HCM,1,18974,1011,300,20,300,33,547,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 05:51:00,0
2015-03-31 07:00:00,WIND,600702,1,HCM,1,18974,1011,290,26,270,47,636,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 06:52:00,0
2015-03-31 08:00:00,WIND,600702,1,HCM,1,18974,1011,300,30,280,57,706,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 07:51:00,0
2015-03-31 09:00:00,WIND,600702,1,HCM,1,18974,1011,290,31,290,46,823,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 08:53:00,0
2015-03-31 10:00:00,WIND,600702,1,HCM,1,18974,1011,290,33,280,50,904,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 09:52:00,0
2015-03-31 11:00:00,WIND,600702,1,HCM,1,18974,1011,290,33,290,57,1009,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 10:51:00,0
2015-03-31 12:00:00,WIND,600702,1,HCM,1,18974,1011,300,32,290,46,1129,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 11:51:00,0
2015-03-31 13:00:00,WIND,600702,1,HCM,1,18974,1011,290,33,290,50,1233,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 12:51:00,0
2015-03-31 14:00:00,WIND,600702,1,HCM,1,18974,1011,290,37,310,53,1338,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 13:51:00,0
2015-03-31 15:00:00,WIND,600702,1,HCM,1,18974,1011,300,34,310,53,1444,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 14:51:00,0
2015-03-31 16:00:00,WIND,600702,1,HCM,1,18974,1011,300,38,300,59,1517,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 15:51:00,0
2015-03-31 17:00:00,WIND,600702,1,HCM,1,18974,1011,300,35,300,57,1643,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 16:51:00,0
2015-03-31 18:00:00,WIND,600702,1,HCM,1,18974,1011,300,33,290,51,1741,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 17:51:00,0
2015-03-31 19:00:00,WIND,600702,1,HCM,1,18974,1011,310,32,320,50,1816,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 18:51:00,0
2015-03-31 20:00:00,WIND,600702,1,HCM,1,18974,1011,310,32,290,48,1939,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 19:51:00,0
2015-03-31 21:00:00,WIND,600702,1,HCM,1,18974,1011,310,32,300,50,2019,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 20:54:00,0
2015-03-31 22:00:00,WIND,600702,1,HCM,1,18974,1011,320,28,330,40,2104,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 21:52:00,0
2015-03-31 23:00:00,WIND,600702,1,HCM,1,18974,1011,310,29,310,43,2241,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 22:51:00,0
2015-04-01 00:00:00,WIND,600702,1,HCM,1,18974,1011,310,29,300,41,2305,6,6,6,6,6,NA,NA,NA,NA,2015-03-31 23:51:00,0
2015-04-01 01:00:00,WIND,600702,1,HCM,1,18974,1011,300,27,310,43,8,6,6,6,6,6,NA,NA,NA,NA,2015-04-01 00:52:00,0
2015-04-01 02:00:00,WIND,600702,1,HCM,1,18974,1011,310,25,330,40,130,6,6,6,6,6,NA,NA,NA,NA,2015-04-01 01:51:00,0
2015-04-01 03:00:00,WIND,600702,1,HCM,1,18974,1011,320,23,320,38,201,6,6,6,6,6,NA,NA,NA,NA,2015-04-01 02:51:00,0
2015-04-01 04:00:00,WIND,600702,1,HCM,1,18974,1011,310,22,310,35,333,6,6,6,6,6,NA,NA,NA,NA,2015-04-01 03:51:00,0
2015-04-01 05:00:00,WIND,600702,1,HCM,1,18974,1011,300,22,300,42,438,6,6,6,6,6,NA,NA,NA,NA,2015-04-01 04:51:00,0
2015-04-01 06:00:00,WIND,600702,1,HCM,1,18974,1011,290,19,300,36,548,6,6,6,6,6,NA,NA,NA,NA,2015-04-01 05:51:00,0
2015-04-01 07:00:00,WIND,600702,1,HCM,1,18974,1011,290,22,300,33,643,6,6,6,6,6,NA,NA,NA,NA,2015-04-01 06:51:00,0
2015-04-01 08:00:00,WIND,600702,1,HCM,1,18974,1011,300,21,300,30,707,6,6,6,6,6,NA,NA,NA,NA,2015-04-01 07:51:00,0
