Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,tiree
historic_county_name,G,argyll-in-strathclyde-region
midas_station_id,G,18974
location,G,56.500,-6.881
height,G,9,m
date_valid,G,2017-01-01 00:00:00,2017-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2017-09-12 10:00:00,DCNN,6007,1,1,HCM,18974,1011,1317,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 09:51:00,0
2017-09-12 11:00:00,DCNN,6007,1,1,HCM,18974,1011,1048,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 10:51:00,0
2017-09-12 12:00:00,DCNN,6007,1,1,HCM,18974,1011,1154,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 11:51:00,0
2017-09-12 13:00:00,DCNN,6007,1,1,HCM,18974,1011,1387,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 12:51:00,0
2017-09-12 14:00:00,DCNN,6007,1,1,HCM,18974,1011,1279,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 13:51:00,0
2017-09-12 15:00:00,DCNN,6007,1,1,HCM,18974,1011,667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 14:52:00,0
2017-09-12 16:00:00,DCNN,6007,1,1,HCM,18974,1011,380,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 15:51:00,0
2017-09-12 17:00:00,DCNN,6007,1,1,HCM,18974,1011,259,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 16:51:00,0
2017-09-12 18:00:00,DCNN,6007,1,1,HCM,18974,1011,163,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 17:51:00,0
2017-09-12 19:00:00,DCNN,6007,1,1,HCM,18974,1011,59,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 18:53:00,0
2017-09-12 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 19:51:00,0
2017-09-12 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 20:54:00,0
2017-09-12 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 21:51:00,0
2017-09-12 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 22:51:00,0
2017-09-13 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-12 23:51:00,0
2017-09-13 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 00:51:00,0
2017-09-13 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 01:51:00,0
2017-09-13 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 02:51:00,0
2017-09-13 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 03:51:00,0
2017-09-13 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 04:51:00,0
2017-09-13 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 05:51:00,0
2017-09-13 07:00:00,DCNN,6007,1,1,HCM,18974,1011,37,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 06:51:00,0
2017-09-13 08:00:00,DCNN,6007,1,1,HCM,18974,1011,336,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 07:51:00,0
2017-09-13 09:00:00,DCNN,6007,1,1,HCM,18974,1011,621,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 08:54:00,0
2017-09-13 10:00:00,DCNN,6007,1,1,HCM,18974,1011,589,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 09:51:00,0
2017-09-13 11:00:00,DCNN,6007,1,1,HCM,18974,1011,1956,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 10:52:00,0
2017-09-13 12:00:00,DCNN,6007,1,1,HCM,18974,1011,711,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 11:52:00,0
2017-09-13 13:00:00,DCNN,6007,1,1,HCM,18974,1011,1956,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 12:51:00,0
2017-09-13 14:00:00,DCNN,6007,1,1,HCM,18974,1011,2181,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 13:51:00,0
2017-09-13 15:00:00,DCNN,6007,1,1,HCM,18974,1011,1961,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 14:51:00,0
2017-09-13 16:00:00,DCNN,6007,1,1,HCM,18974,1011,1268,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 15:51:00,0
2017-09-13 17:00:00,DCNN,6007,1,1,HCM,18974,1011,820,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 16:51:00,0
2017-09-13 18:00:00,DCNN,6007,1,1,HCM,18974,1011,383,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 17:51:00,0
2017-09-13 19:00:00,DCNN,6007,1,1,HCM,18974,1011,83,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 18:51:00,0
2017-09-13 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 19:51:00,0
2017-09-13 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 20:54:00,0
2017-09-13 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 21:51:00,0
2017-09-13 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 22:52:00,0
2017-09-14 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-13 23:51:00,0
2017-09-14 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 00:51:00,0
2017-09-14 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 01:51:00,0
2017-09-14 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 02:51:00,0
2017-09-14 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 03:51:00,0
2017-09-14 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 04:51:00,0
2017-09-14 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 05:51:00,0
2017-09-14 07:00:00,DCNN,6007,1,1,HCM,18974,1011,23,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 06:51:00,0
2017-09-14 08:00:00,DCNN,6007,1,1,HCM,18974,1011,213,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 07:51:00,0
2017-09-14 09:00:00,DCNN,6007,1,1,HCM,18974,1011,761,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 08:56:00,0
2017-09-14 10:00:00,DCNN,6007,1,1,HCM,18974,1011,857,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 09:51:00,0
2017-09-14 11:00:00,DCNN,6007,1,1,HCM,18974,1011,923,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 10:51:00,0
2017-09-14 12:00:00,DCNN,6007,1,1,HCM,18974,1011,733,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 11:52:00,0
2017-09-14 13:00:00,DCNN,6007,1,1,HCM,18974,1011,1035,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 12:51:00,0
2017-09-14 14:00:00,DCNN,6007,1,1,HCM,18974,1011,1589,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 13:51:00,0
2017-09-14 15:00:00,DCNN,6007,1,1,HCM,18974,1011,1123,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 14:51:00,0
2017-09-14 16:00:00,DCNN,6007,1,1,HCM,18974,1011,866,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 15:51:00,0
2017-09-14 17:00:00,DCNN,6007,1,1,HCM,18974,1011,319,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 16:51:00,0
2017-09-14 18:00:00,DCNN,6007,1,1,HCM,18974,1011,144,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 17:51:00,0
2017-09-14 19:00:00,DCNN,6007,1,1,HCM,18974,1011,66,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 18:52:00,0
2017-09-14 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 19:51:00,0
2017-09-14 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 20:55:00,0
2017-09-14 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 21:51:00,0
2017-09-14 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 22:51:00,0
2017-09-15 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-14 23:51:00,0
2017-09-15 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 00:51:00,0
2017-09-15 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 01:51:00,0
2017-09-15 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 02:51:00,0
2017-09-15 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 03:52:00,0
2017-09-15 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 04:51:00,0
2017-09-15 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 05:53:00,0
2017-09-15 07:00:00,DCNN,6007,1,1,HCM,18974,1011,44,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 06:51:00,0
2017-09-15 08:00:00,DCNN,6007,1,1,HCM,18974,1011,294,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 07:51:00,0
2017-09-15 09:00:00,DCNN,6007,1,1,HCM,18974,1011,450,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 08:54:00,0
2017-09-15 10:00:00,DCNN,6007,1,1,HCM,18974,1011,943,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 09:51:00,0
2017-09-15 11:00:00,DCNN,6007,1,1,HCM,18974,1011,1372,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 10:51:00,0
2017-09-15 12:00:00,DCNN,6007,1,1,HCM,18974,1011,1664,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 11:51:00,0
2017-09-15 13:00:00,DCNN,6007,1,1,HCM,18974,1011,1484,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 12:52:00,0
2017-09-15 14:00:00,DCNN,6007,1,1,HCM,18974,1011,1359,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 13:51:00,0
2017-09-15 15:00:00,DCNN,6007,1,1,HCM,18974,1011,1394,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 14:51:00,0
2017-09-15 16:00:00,DCNN,6007,1,1,HCM,18974,1011,1395,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 15:51:00,0
2017-09-15 17:00:00,DCNN,6007,1,1,HCM,18974,1011,528,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 16:51:00,0
2017-09-15 18:00:00,DCNN,6007,1,1,HCM,18974,1011,214,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 17:51:00,0
2017-09-15 19:00:00,DCNN,6007,1,1,HCM,18974,1011,32,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 18:51:00,0
2017-09-15 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 19:51:00,0
2017-09-15 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 20:54:00,0
2017-09-15 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 21:51:00,0
2017-09-15 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 22:52:00,0
2017-09-16 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-15 23:51:00,0
2017-09-16 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 00:51:00,0
2017-09-16 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 01:51:00,0
2017-09-16 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 02:51:00,0
2017-09-16 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 03:51:00,0
2017-09-16 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 04:51:00,0
2017-09-16 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 05:53:00,0
2017-09-16 07:00:00,DCNN,6007,1,1,HCM,18974,1011,19,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 06:51:00,0
2017-09-16 08:00:00,DCNN,6007,1,1,HCM,18974,1011,87,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 07:51:00,0
2017-09-16 09:00:00,DCNN,6007,1,1,HCM,18974,1011,224,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 08:54:00,0
2017-09-16 10:00:00,DCNN,6007,1,1,HCM,18974,1011,244,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 09:51:00,0
2017-09-16 11:00:00,DCNN,6007,1,1,HCM,18974,1011,221,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 10:51:00,0
2017-09-16 12:00:00,DCNN,6007,1,1,HCM,18974,1011,339,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 11:53:00,0
2017-09-16 13:00:00,DCNN,6007,1,1,HCM,18974,1011,525,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 12:51:00,0
2017-09-16 14:00:00,DCNN,6007,1,1,HCM,18974,1011,722,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 13:51:00,0
2017-09-16 15:00:00,DCNN,6007,1,1,HCM,18974,1011,997,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 14:51:00,0
2017-09-16 16:00:00,DCNN,6007,1,1,HCM,18974,1011,655,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 15:52:00,0
2017-09-16 17:00:00,DCNN,6007,1,1,HCM,18974,1011,917,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 16:52:00,0
2017-09-16 18:00:00,DCNN,6007,1,1,HCM,18974,1011,527,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 17:52:00,0
2017-09-16 19:00:00,DCNN,6007,1,1,HCM,18974,1011,59,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 18:51:00,0
2017-09-16 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 19:51:00,0
2017-09-16 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 20:56:00,0
2017-09-16 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 21:51:00,0
2017-09-16 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 22:51:00,0
2017-09-17 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-16 23:51:00,0
2017-09-17 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 00:51:00,0
2017-09-17 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 01:51:00,0
2017-09-17 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 02:51:00,0
2017-09-17 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 03:51:00,0
2017-09-17 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 04:51:00,0
2017-09-17 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 05:51:00,0
2017-09-17 07:00:00,DCNN,6007,1,1,HCM,18974,1011,105,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 06:51:00,0
2017-09-17 08:00:00,DCNN,6007,1,1,HCM,18974,1011,472,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 07:51:00,0
2017-09-17 09:00:00,DCNN,6007,1,1,HCM,18974,1011,964,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 08:53:00,0
2017-09-17 10:00:00,DCNN,6007,1,1,HCM,18974,1011,1457,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 09:51:00,0
2017-09-17 11:00:00,DCNN,6007,1,1,HCM,18974,1011,1835,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 10:51:00,0
2017-09-17 12:00:00,DCNN,6007,1,1,HCM,18974,1011,2147,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 11:52:00,0
2017-09-17 13:00:00,DCNN,6007,1,1,HCM,18974,1011,1835,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 12:51:00,0
2017-09-17 14:00:00,DCNN,6007,1,1,HCM,18974,1011,1478,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 13:52:00,0
2017-09-17 15:00:00,DCNN,6007,1,1,HCM,18974,1011,1850,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 14:51:00,0
2017-09-17 16:00:00,DCNN,6007,1,1,HCM,18974,1011,1440,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 15:52:00,0
2017-09-17 17:00:00,DCNN,6007,1,1,HCM,18974,1011,860,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 16:51:00,0
2017-09-17 18:00:00,DCNN,6007,1,1,HCM,18974,1011,397,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 17:51:00,0
2017-09-17 19:00:00,DCNN,6007,1,1,HCM,18974,1011,97,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 18:52:00,0
2017-09-17 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 19:52:00,0
2017-09-17 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 20:55:00,0
2017-09-17 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 21:51:00,0
2017-09-17 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 22:51:00,0
2017-09-18 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-17 23:51:00,0
2017-09-18 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-18 00:51:00,0
2017-09-18 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-18 01:51:00,0
2017-09-18 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-18 02:51:00,0
2017-09-18 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-18 03:51:00,0
2017-09-18 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-18 04:51:00,0
2017-09-18 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-18 05:51:00,0
2017-09-18 07:00:00,DCNN,6007,1,1,HCM,18974,1011,26,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-18 06:51:00,0
2017-09-18 08:00:00,DCNN,6007,1,1,HCM,18974,1011,156,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-18 07:51:00,0
2017-09-18 09:00:00,DCNN,6007,1,1,HCM,18974,1011,480,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-18 08:55:00,0
2017-09-18 10:00:00,DCNN,6007,1,1,HCM,18974,1011,1262,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-09-18 09:51:00,0
